timestamp,op,hi,lo,cl,volume
2021-12-22 16:13:00+00:00,49046.5,49111.0,49046.5,49111.0,53.286
2021-12-22 16:14:00+00:00,49111.0,49125.0,49110.0,49124.5,28.229
2021-12-22 16:15:00+00:00,49124.5,49188.0,49124.5,49165.5,62.892
2021-12-22 16:16:00+00:00,49165.5,49165.5,49103.0,49103.0,44.466
2021-12-22 16:17:00+00:00,49103.0,49103.0,49070.0,49070.5,25.116
2021-12-22 16:18:00+00:00,49070.5,49070.5,49029.0,49029.0,21.627
2021-12-22 16:19:00+00:00,49029.0,49047.5,49029.0,49036.5,23.817
2021-12-22 16:20:00+00:00,49036.5,49051.5,49036.5,49051.0,10.311
2021-12-22 16:21:00+00:00,49051.0,49051.5,48974.0,48983.5,48.188
2021-12-22 16:22:00+00:00,48983.5,49012.0,48983.5,49012.0,27.616
2021-12-22 16:23:00+00:00,49012.0,49012.0,48960.0,48960.0,54.467
2021-12-22 16:24:00+00:00,48960.0,48960.0,48930.0,48943.5,43.021
2021-12-22 16:25:00+00:00,48943.5,48968.5,48943.0,48957.0,23.391
2021-12-22 16:26:00+00:00,48957.0,48977.0,48924.0,48977.0,39.956
2021-12-22 16:27:00+00:00,48977.0,49009.0,48977.0,49009.0,47.644
2021-12-22 16:28:00+00:00,49009.0,49009.0,48952.5,48953.0,20.651
2021-12-22 16:29:00+00:00,48953.0,48975.0,48952.5,48975.0,11.596
2021-12-22 16:30:00+00:00,48975.0,48989.5,48961.0,48961.0,36.232
2021-12-22 16:31:00+00:00,48961.0,48987.5,48961.0,48987.0,11.253
2021-12-22 16:32:00+00:00,48987.0,48996.5,48987.0,48996.0,12.501
2021-12-22 16:33:00+00:00,48996.0,49063.5,48996.0,49059.5,51.748
2021-12-22 16:34:00+00:00,49059.5,49060.0,49010.0,49030.0,18.142
2021-12-22 16:35:00+00:00,49030.0,49030.0,49029.5,49030.0,3.025
2021-12-22 16:36:00+00:00,49030.0,49030.0,48986.0,48986.0,27.143
2021-12-22 16:37:00+00:00,48986.0,49031.0,48986.0,49031.0,12.526
2021-12-22 16:38:00+00:00,49031.0,49061.0,49030.5,49061.0,14.068
2021-12-22 16:39:00+00:00,49061.0,49061.0,49045.0,49045.5,9.771
2021-12-22 16:40:00+00:00,49045.5,49051.5,49010.5,49010.5,10.083
2021-12-22 16:41:00+00:00,49010.5,49044.5,49010.5,49010.5,17.945
2021-12-22 16:42:00+00:00,49010.5,49011.0,48987.0,48987.0,20.984
2021-12-22 16:43:00+00:00,48987.0,48987.5,48987.0,48987.0,9.18
2021-12-22 16:44:00+00:00,48987.0,48987.5,48987.0,48987.0,2.392
2021-12-22 16:45:00+00:00,48987.0,48987.5,48980.0,48980.0,14.788
2021-12-22 16:46:00+00:00,48980.0,48980.5,48900.0,48923.5,60.075
2021-12-22 16:47:00+00:00,48923.5,48923.5,48904.0,48904.5,12.708
2021-12-22 16:48:00+00:00,48904.5,48904.5,48904.0,48904.0,12.99
2021-12-22 16:49:00+00:00,48904.0,48904.5,48865.5,48865.5,48.769
2021-12-22 16:50:00+00:00,48865.5,48923.5,48865.5,48923.0,50.4
2021-12-22 16:51:00+00:00,48923.0,48948.0,48923.0,48947.0,9.099
2021-12-22 16:52:00+00:00,48947.0,48958.0,48946.5,48958.0,20.134
2021-12-22 16:53:00+00:00,48958.0,48974.0,48957.5,48959.0,16.9
2021-12-22 16:54:00+00:00,48959.0,48971.0,48958.5,48970.5,4.563
2021-12-22 16:55:00+00:00,48970.5,48983.0,48970.0,48970.5,7.165
2021-12-22 16:56:00+00:00,48970.5,48970.5,48938.5,48964.0,30.229
2021-12-22 16:57:00+00:00,48964.0,48964.0,48963.5,48964.0,2.917
2021-12-22 16:58:00+00:00,48964.0,48973.5,48963.5,48973.5,15.248
2021-12-22 16:59:00+00:00,48973.5,48982.0,48973.0,48981.5,6.259
2021-12-22 17:00:00+00:00,48981.5,49023.5,48981.5,49023.5,18.498
2021-12-22 17:01:00+00:00,49023.5,49023.5,49023.0,49023.5,10.956
2021-12-22 17:02:00+00:00,49023.5,49035.5,49023.0,49035.5,11.243
2021-12-22 17:03:00+00:00,49035.5,49091.5,49035.0,49081.0,49.689
2021-12-22 17:04:00+00:00,49081.0,49081.0,49042.0,49052.0,35.909
2021-12-22 17:05:00+00:00,49052.0,49052.0,49035.0,49035.0,19.264
2021-12-22 17:06:00+00:00,49035.0,49035.5,48984.5,48987.0,10.025
2021-12-22 17:07:00+00:00,48987.0,48992.0,48986.5,48991.5,7.67
2021-12-22 17:08:00+00:00,48991.5,49019.5,48991.5,49019.0,3.465
2021-12-22 17:09:00+00:00,49019.0,49019.5,49009.5,49009.5,26.06
2021-12-22 17:10:00+00:00,49009.5,49010.0,48973.0,48973.0,17.037
2021-12-22 17:11:00+00:00,48973.0,48973.5,48890.0,48890.0,72.594
2021-12-22 17:12:00+00:00,48890.0,48890.5,48890.0,48890.0,11.098
2021-12-22 17:13:00+00:00,48890.0,48890.5,48890.0,48890.5,7.675
2021-12-22 17:14:00+00:00,48890.5,48890.5,48890.0,48890.0,6.324
2021-12-22 17:15:00+00:00,48890.0,48890.5,48878.5,48890.5,12.548
2021-12-22 17:16:00+00:00,48890.5,48919.5,48890.5,48919.5,31.707
2021-12-22 17:17:00+00:00,48919.5,48919.5,48914.5,48915.5,18.789
2021-12-22 17:18:00+00:00,48915.5,48929.5,48915.0,48929.5,6.02
2021-12-22 17:19:00+00:00,48929.5,48931.5,48921.0,48921.0,5.703
2021-12-22 17:20:00+00:00,48921.0,48936.0,48921.0,48936.0,3.398
2021-12-22 17:21:00+00:00,48936.0,48937.5,48929.0,48929.0,2.741
2021-12-22 17:22:00+00:00,48929.0,48950.0,48929.0,48950.0,4.715
2021-12-22 17:23:00+00:00,48950.0,48953.5,48950.0,48953.5,1.688
2021-12-22 17:24:00+00:00,48953.5,48968.5,48915.0,48915.0,9.159
2021-12-22 17:25:00+00:00,48915.0,48915.5,48882.5,48882.5,12.675
2021-12-22 17:26:00+00:00,48882.5,48883.0,48860.0,48860.5,36.03
2021-12-22 17:27:00+00:00,48860.5,48861.0,48834.5,48835.5,42.11
2021-12-22 17:28:00+00:00,48835.5,48846.0,48835.0,48846.0,12.651
2021-12-22 17:29:00+00:00,48846.0,48846.0,48845.5,48845.5,5.561
2021-12-22 17:30:00+00:00,48845.5,48846.0,48792.5,48806.5,37.71
2021-12-22 17:31:00+00:00,48806.5,48873.0,48806.0,48872.5,11.759
2021-12-22 17:32:00+00:00,48872.5,48873.0,48853.0,48861.5,13.185
2021-12-22 17:33:00+00:00,48861.5,48873.0,48861.5,48872.5,18.186
2021-12-22 17:34:00+00:00,48872.5,48873.0,48868.5,48869.0,19.728
2021-12-22 17:35:00+00:00,48869.0,48869.0,48866.0,48866.0,15.069
2021-12-22 17:36:00+00:00,48866.0,48866.0,48845.0,48845.5,8.748
2021-12-22 17:37:00+00:00,48845.5,48864.0,48845.0,48845.0,6.555
2021-12-22 17:38:00+00:00,48845.0,48863.5,48845.0,48850.0,7.174
2021-12-22 17:39:00+00:00,48850.0,48850.0,48781.5,48788.0,44.692
2021-12-22 17:40:00+00:00,48788.0,48807.0,48788.0,48797.5,13.532
2021-12-22 17:41:00+00:00,48797.5,48797.5,48791.0,48791.5,8.563
2021-12-22 17:42:00+00:00,48791.5,48791.5,48711.0,48746.5,52.951
2021-12-22 17:43:00+00:00,48746.5,48747.0,48746.5,48746.5,22.547
2021-12-22 17:44:00+00:00,48746.5,48747.0,48707.0,48716.5,14.873
2021-12-22 17:45:00+00:00,48716.5,48747.0,48716.5,48738.5,16.331
2021-12-22 17:46:00+00:00,48738.5,48739.0,48738.5,48739.0,17.704
2021-12-22 17:47:00+00:00,48739.0,48739.0,48700.0,48700.0,18.31
2021-12-22 17:48:00+00:00,48700.0,48740.0,48700.0,48740.0,15.647
2021-12-22 17:49:00+00:00,48740.0,48745.0,48739.0,48739.0,8.522
2021-12-22 17:50:00+00:00,48739.0,48739.5,48739.0,48739.5,8.065
2021-12-22 17:51:00+00:00,48739.5,48765.0,48739.0,48765.0,21.508
2021-12-22 17:52:00+00:00,48765.0,48765.0,48739.0,48739.5,9.494
2021-12-22 17:53:00+00:00,48739.5,48739.5,48739.0,48739.5,6.784
2021-12-22 17:54:00+00:00,48739.5,48739.5,48728.5,48728.5,4.949
2021-12-22 17:55:00+00:00,48728.5,48729.0,48728.5,48729.0,2.378
2021-12-22 17:56:00+00:00,48729.0,48740.0,48728.5,48740.0,8.794
2021-12-22 17:57:00+00:00,48740.0,48750.0,48739.5,48750.0,5.039
2021-12-22 17:58:00+00:00,48750.0,48750.0,48742.0,48742.0,2.448
2021-12-22 17:59:00+00:00,48742.0,48742.5,48728.5,48728.5,8.265
2021-12-22 18:00:00+00:00,48728.5,48728.5,48690.0,48690.0,29.162
2021-12-22 18:01:00+00:00,48690.0,48690.5,48684.0,48684.0,46.675
2021-12-22 18:02:00+00:00,48684.0,48750.0,48684.0,48750.0,41.54
2021-12-22 18:03:00+00:00,48750.0,48786.0,48749.5,48786.0,26.988
2021-12-22 18:04:00+00:00,48786.0,48786.0,48778.0,48778.0,9.346
2021-12-22 18:05:00+00:00,48778.0,48778.5,48778.0,48778.5,3.864
2021-12-22 18:06:00+00:00,48778.5,48778.5,48740.0,48740.0,14.028
2021-12-22 18:07:00+00:00,48740.0,48765.0,48740.0,48764.5,9.485
2021-12-22 18:08:00+00:00,48764.5,48770.0,48764.5,48769.5,11.655
2021-12-22 18:09:00+00:00,48769.5,48770.0,48769.5,48770.0,3.877
2021-12-22 18:10:00+00:00,48770.0,48770.0,48769.5,48770.0,7.68
2021-12-22 18:11:00+00:00,48770.0,48788.5,48769.5,48788.5,13.116
2021-12-22 18:12:00+00:00,48788.5,48788.5,48788.0,48788.5,3.943
2021-12-22 18:13:00+00:00,48788.5,48788.5,48788.0,48788.5,2.678
2021-12-22 18:14:00+00:00,48788.5,48788.5,48780.0,48780.0,3.708
2021-12-22 18:15:00+00:00,48780.0,48780.5,48750.0,48750.0,6.677
2021-12-22 18:16:00+00:00,48750.0,48780.5,48750.0,48780.5,1.627
2021-12-22 18:17:00+00:00,48780.5,48780.5,48780.0,48780.5,2.863
2021-12-22 18:18:00+00:00,48780.5,48780.5,48780.0,48780.0,2.792
2021-12-22 18:19:00+00:00,48780.0,48780.5,48780.0,48780.0,2.233
2021-12-22 18:20:00+00:00,48780.0,48780.5,48780.0,48780.0,1.378
2021-12-22 18:21:00+00:00,48780.0,48780.5,48780.0,48780.5,2.069
2021-12-22 18:22:00+00:00,48780.5,48817.0,48780.0,48817.0,12.686
2021-12-22 18:23:00+00:00,48817.0,48822.0,48817.0,48821.5,22.203
2021-12-22 18:24:00+00:00,48821.5,48822.0,48821.5,48822.0,3.515
2021-12-22 18:25:00+00:00,48822.0,48822.0,48821.5,48821.5,13.847
2021-12-22 18:26:00+00:00,48821.5,48822.0,48821.5,48821.5,1.169
2021-12-22 18:27:00+00:00,48821.5,48822.0,48821.5,48821.5,5.477
2021-12-22 18:28:00+00:00,48821.5,48822.0,48816.5,48816.5,5.463
2021-12-22 18:29:00+00:00,48816.5,48820.5,48816.5,48820.5,1.945
2021-12-22 18:30:00+00:00,48820.5,48820.5,48820.0,48820.5,1.636
2021-12-22 18:31:00+00:00,48820.5,48820.5,48820.0,48820.5,3.192
2021-12-22 18:32:00+00:00,48820.5,48820.5,48820.0,48820.0,2.095
2021-12-22 18:33:00+00:00,48820.0,48820.5,48820.0,48820.5,3.924
2021-12-22 18:34:00+00:00,48820.5,48820.5,48820.0,48820.0,2.532
2021-12-22 18:35:00+00:00,48820.0,48820.5,48820.0,48820.5,1.263
2021-12-22 18:36:00+00:00,48820.5,48820.5,48790.5,48790.5,30.474
2021-12-22 18:37:00+00:00,48790.5,48791.0,48744.0,48744.5,25.613
2021-12-22 18:38:00+00:00,48744.5,48744.5,48710.5,48710.5,19.071
2021-12-22 18:39:00+00:00,48710.5,48710.5,48643.0,48643.0,34.006
2021-12-22 18:40:00+00:00,48643.0,48643.5,48643.0,48643.0,26.815
2021-12-22 18:41:00+00:00,48643.0,48643.0,48639.0,48639.5,6.083
2021-12-22 18:42:00+00:00,48639.5,48639.5,48566.0,48571.0,95.037
2021-12-22 18:43:00+00:00,48571.0,48600.0,48568.5,48596.5,68.661
2021-12-22 18:44:00+00:00,48596.5,48597.0,48596.5,48596.5,3.755
2021-12-22 18:45:00+00:00,48596.5,48597.0,48569.0,48589.5,22.888
2021-12-22 18:46:00+00:00,48589.5,48590.0,48589.5,48590.0,7.103
2021-12-22 18:47:00+00:00,48590.0,48645.0,48589.5,48645.0,19.334
2021-12-22 18:48:00+00:00,48645.0,48645.0,48635.0,48635.0,8.316
2021-12-22 18:49:00+00:00,48635.0,48645.0,48635.0,48645.0,2.538
2021-12-22 18:50:00+00:00,48645.0,48663.0,48644.5,48663.0,14.88
2021-12-22 18:51:00+00:00,48663.0,48663.0,48556.0,48593.0,57.603
2021-12-22 18:52:00+00:00,48593.0,48621.0,48593.0,48621.0,5.043
2021-12-22 18:53:00+00:00,48621.0,48705.5,48621.0,48705.0,34.905
2021-12-22 18:54:00+00:00,48705.0,48705.0,48644.5,48644.5,9.469
2021-12-22 18:55:00+00:00,48644.5,48645.0,48583.0,48583.0,5.935
2021-12-22 18:56:00+00:00,48583.0,48583.5,48552.0,48552.5,11.487
2021-12-22 18:57:00+00:00,48552.5,48552.5,48552.0,48552.5,26.421
2021-12-22 18:58:00+00:00,48552.5,48552.5,48552.0,48552.5,10.521
2021-12-22 18:59:00+00:00,48552.5,48579.0,48552.0,48579.0,9.983
2021-12-22 19:00:00+00:00,48579.0,48579.0,48530.0,48530.0,36.476
2021-12-22 19:01:00+00:00,48530.0,48530.5,48526.5,48526.5,7.732
2021-12-22 19:02:00+00:00,48526.5,48527.0,48526.5,48526.5,1.734
2021-12-22 19:03:00+00:00,48526.5,48570.5,48526.5,48570.0,29.671
2021-12-22 19:04:00+00:00,48570.0,48570.5,48546.0,48566.0,12.899
2021-12-22 19:05:00+00:00,48566.0,48587.0,48565.5,48585.0,14.092
2021-12-22 19:06:00+00:00,48585.0,48585.0,48572.0,48572.0,8.897
2021-12-22 19:07:00+00:00,48572.0,48572.5,48572.0,48572.5,1.274
2021-12-22 19:08:00+00:00,48572.5,48602.0,48572.0,48602.0,19.935
2021-12-22 19:09:00+00:00,48602.0,48611.0,48601.5,48602.5,7.727
2021-12-22 19:10:00+00:00,48602.5,48617.0,48602.5,48617.0,30.231
2021-12-22 19:11:00+00:00,48617.0,48650.0,48616.5,48649.5,44.828
2021-12-22 19:12:00+00:00,48649.5,48678.5,48649.5,48678.5,10.588
2021-12-22 19:13:00+00:00,48678.5,48720.5,48678.5,48699.0,40.281
2021-12-22 19:14:00+00:00,48699.0,48699.0,48698.5,48699.0,25.212
2021-12-22 19:15:00+00:00,48699.0,48699.0,48698.5,48698.5,10.794
2021-12-22 19:16:00+00:00,48698.5,48699.0,48698.5,48699.0,25.742
2021-12-22 19:17:00+00:00,48699.0,48699.0,48698.5,48699.0,16.685
2021-12-22 19:18:00+00:00,48699.0,48721.0,48698.5,48721.0,21.551
2021-12-22 19:19:00+00:00,48721.0,48727.5,48720.5,48727.5,20.006
2021-12-22 19:20:00+00:00,48727.5,48727.5,48717.5,48718.0,17.84
2021-12-22 19:21:00+00:00,48718.0,48718.0,48715.5,48715.5,4.051
2021-12-22 19:22:00+00:00,48715.5,48732.0,48715.5,48732.0,5.988
2021-12-22 19:23:00+00:00,48732.0,48734.0,48732.0,48734.0,5.307
2021-12-22 19:24:00+00:00,48734.0,48734.0,48733.5,48733.5,0.762
2021-12-22 19:25:00+00:00,48733.5,48734.0,48733.5,48733.5,1.761
2021-12-22 19:26:00+00:00,48733.5,48746.0,48733.5,48746.0,5.605
2021-12-22 19:27:00+00:00,48746.0,48746.0,48732.0,48732.0,9.348
2021-12-22 19:28:00+00:00,48732.0,48732.5,48706.0,48706.5,6.924
2021-12-22 19:29:00+00:00,48706.5,48720.5,48706.0,48714.5,41.384
2021-12-22 19:30:00+00:00,48714.5,48730.0,48714.0,48730.0,1.373
2021-12-22 19:31:00+00:00,48730.0,48743.5,48730.0,48743.5,4.058
2021-12-22 19:32:00+00:00,48743.5,48743.5,48743.0,48743.0,2.505
2021-12-22 19:33:00+00:00,48743.0,48743.5,48743.0,48743.5,9.289
2021-12-22 19:34:00+00:00,48743.5,48743.5,48743.0,48743.0,3.376
2021-12-22 19:35:00+00:00,48743.0,48743.5,48743.0,48743.5,2.298
2021-12-22 19:36:00+00:00,48743.5,48750.0,48743.0,48750.0,6.235
2021-12-22 19:37:00+00:00,48750.0,48767.0,48749.5,48767.0,8.219
2021-12-22 19:38:00+00:00,48767.0,48774.0,48766.5,48773.5,9.443
2021-12-22 19:39:00+00:00,48773.5,48789.5,48773.5,48789.5,15.916
2021-12-22 19:40:00+00:00,48789.5,48790.0,48789.0,48790.0,1.223
2021-12-22 19:41:00+00:00,48790.0,48888.0,48790.0,48857.0,156.045
2021-12-22 19:42:00+00:00,48857.0,48857.5,48857.0,48857.0,3.167
2021-12-22 19:43:00+00:00,48857.0,48857.5,48857.0,48857.5,2.945
2021-12-22 19:44:00+00:00,48857.5,48867.5,48857.0,48867.0,7.41
2021-12-22 19:45:00+00:00,48867.0,48928.5,48867.0,48900.5,27.732
2021-12-22 19:46:00+00:00,48900.5,48900.5,48900.0,48900.0,16.575
2021-12-22 19:47:00+00:00,48900.0,48900.5,48840.0,48840.0,26.387
2021-12-22 19:48:00+00:00,48840.0,48840.5,48823.5,48823.5,24.018
2021-12-22 19:49:00+00:00,48823.5,48839.0,48823.5,48831.5,4.627
2021-12-22 19:50:00+00:00,48831.5,48905.5,48831.0,48905.5,19.005
2021-12-22 19:51:00+00:00,48905.5,48905.5,48905.0,48905.0,6.535
2021-12-22 19:52:00+00:00,48905.0,48915.5,48905.0,48915.5,25.157
2021-12-22 19:53:00+00:00,48915.5,48915.5,48915.0,48915.0,8.174
2021-12-22 19:54:00+00:00,48915.0,48915.5,48915.0,48915.0,2.042
2021-12-22 19:55:00+00:00,48915.0,48915.5,48877.5,48878.0,19.922
2021-12-22 19:56:00+00:00,48878.0,48885.0,48877.5,48884.5,5.498
2021-12-22 19:57:00+00:00,48884.5,48915.5,48884.5,48915.5,7.374
2021-12-22 19:58:00+00:00,48915.5,48915.5,48898.5,48899.0,20.126
2021-12-22 19:59:00+00:00,48899.0,48899.0,48898.5,48899.0,7.846
2021-12-22 20:00:00+00:00,48899.0,48915.5,48898.5,48915.0,5.975
2021-12-22 20:01:00+00:00,48915.0,48915.5,48900.0,48900.5,3.835
2021-12-22 20:02:00+00:00,48900.5,48900.5,48900.0,48900.0,20.668
2021-12-22 20:03:00+00:00,48900.0,48900.5,48879.0,48879.0,8.371
2021-12-22 20:04:00+00:00,48879.0,48879.5,48864.5,48864.5,13.052
2021-12-22 20:05:00+00:00,48864.5,48876.5,48864.5,48876.0,5.188
2021-12-22 20:06:00+00:00,48876.0,48879.0,48876.0,48879.0,0.957
2021-12-22 20:07:00+00:00,48879.0,48879.5,48879.0,48879.0,0.761
2021-12-22 20:08:00+00:00,48879.0,48917.0,48879.0,48903.0,9.246
2021-12-22 20:09:00+00:00,48903.0,48914.0,48903.0,48913.5,8.28
2021-12-22 20:10:00+00:00,48913.5,48914.5,48906.0,48914.0,4.304
2021-12-22 20:11:00+00:00,48914.0,48914.0,48913.5,48913.5,3.004
2021-12-22 20:12:00+00:00,48913.5,48914.0,48906.5,48907.0,2.42
2021-12-22 20:13:00+00:00,48907.0,48916.0,48906.5,48915.5,1.774
2021-12-22 20:14:00+00:00,48915.5,48969.5,48915.5,48964.5,41.325
2021-12-22 20:15:00+00:00,48964.5,48965.0,48950.5,48951.0,8.088
2021-12-22 20:16:00+00:00,48951.0,48951.0,48941.0,48941.5,7.514
2021-12-22 20:17:00+00:00,48941.5,48941.5,48941.0,48941.5,2.876
2021-12-22 20:18:00+00:00,48941.5,48941.5,48931.5,48931.5,6.455
2021-12-22 20:19:00+00:00,48931.5,48933.0,48931.5,48933.0,6.24
2021-12-22 20:20:00+00:00,48933.0,48933.0,48913.0,48913.0,7.369
2021-12-22 20:21:00+00:00,48913.0,48913.5,48913.0,48913.5,3.156
2021-12-22 20:22:00+00:00,48913.5,48933.0,48913.5,48928.5,10.608
2021-12-22 20:23:00+00:00,48928.5,48931.5,48928.5,48931.5,2.95
2021-12-22 20:24:00+00:00,48931.5,48932.0,48931.0,48932.0,2.445
2021-12-22 20:25:00+00:00,48932.0,48932.0,48931.5,48931.5,2.852
2021-12-22 20:26:00+00:00,48931.5,48931.5,48925.0,48925.0,3.104
2021-12-22 20:27:00+00:00,48925.0,48925.5,48925.0,48925.5,0.745
2021-12-22 20:28:00+00:00,48925.5,48925.5,48925.0,48925.5,22.032
2021-12-22 20:29:00+00:00,48925.5,48925.5,48903.0,48906.0,9.538
2021-12-22 20:30:00+00:00,48906.0,48906.5,48906.0,48906.0,12.195
2021-12-22 20:31:00+00:00,48906.0,48910.0,48906.0,48909.5,1.073
2021-12-22 20:32:00+00:00,48909.5,48910.0,48909.5,48909.5,5.53
2021-12-22 20:33:00+00:00,48909.5,48910.0,48909.5,48910.0,5.299
2021-12-22 20:34:00+00:00,48910.0,48910.0,48909.5,48909.5,0.89
2021-12-22 20:35:00+00:00,48909.5,48910.0,48909.5,48909.5,2.971
2021-12-22 20:36:00+00:00,48909.5,48910.5,48909.5,48910.5,1.838
2021-12-22 20:37:00+00:00,48910.5,48910.5,48910.0,48910.0,1.653
2021-12-22 20:38:00+00:00,48910.0,48910.5,48910.0,48910.5,1.959
2021-12-22 20:39:00+00:00,48910.5,48943.5,48910.0,48943.5,11.105
2021-12-22 20:40:00+00:00,48943.5,48943.5,48935.5,48936.0,2.431
2021-12-22 20:41:00+00:00,48936.0,48936.0,48935.5,48936.0,3.045
2021-12-22 20:42:00+00:00,48936.0,48936.0,48935.5,48935.5,5.654
2021-12-22 20:43:00+00:00,48935.5,48936.0,48935.0,48935.0,1.346
2021-12-22 20:44:00+00:00,48935.0,48935.5,48935.0,48935.5,1.383
2021-12-22 20:45:00+00:00,48935.5,48938.5,48935.5,48938.5,1.721
2021-12-22 20:46:00+00:00,48938.5,48958.5,48938.0,48958.5,3.702
2021-12-22 20:47:00+00:00,48958.5,48970.0,48958.0,48970.0,6.34
2021-12-22 20:48:00+00:00,48970.0,48970.0,48969.5,48969.5,5.768
2021-12-22 20:49:00+00:00,48969.5,49009.0,48969.5,49009.0,38.778
2021-12-22 20:50:00+00:00,49009.0,49025.0,49009.0,49025.0,22.181
2021-12-22 20:51:00+00:00,49025.0,49070.0,49024.5,49059.0,43.285
2021-12-22 20:52:00+00:00,49059.0,49089.5,49058.5,49089.0,15.901
2021-12-22 20:53:00+00:00,49089.0,49100.0,49058.0,49058.0,34.881
2021-12-22 20:54:00+00:00,49058.0,49058.5,49047.5,49048.0,29.529
2021-12-22 20:55:00+00:00,49048.0,49048.0,49029.5,49029.5,9.46
2021-12-22 20:56:00+00:00,49029.5,49039.5,49029.5,49039.5,10.658
2021-12-22 20:57:00+00:00,49039.5,49050.0,48881.0,48892.5,94.418
2021-12-22 20:58:00+00:00,48892.5,48904.0,48892.5,48903.5,14.649
2021-12-22 20:59:00+00:00,48903.5,48935.0,48903.5,48935.0,15.805
2021-12-22 21:00:00+00:00,48935.0,48935.0,48904.0,48904.0,15.471
2021-12-22 21:01:00+00:00,48904.0,48904.5,48904.0,48904.0,4.388
2021-12-22 21:02:00+00:00,48904.0,48915.0,48904.0,48915.0,6.637
2021-12-22 21:03:00+00:00,48915.0,48933.0,48915.0,48933.0,8.946
2021-12-22 21:04:00+00:00,48933.0,48935.0,48932.5,48935.0,2.954
2021-12-22 21:05:00+00:00,48935.0,48935.0,48934.5,48935.0,6.249
2021-12-22 21:06:00+00:00,48935.0,48935.0,48899.5,48899.5,10.416
2021-12-22 21:07:00+00:00,48899.5,48899.5,48856.0,48856.0,23.012
2021-12-22 21:08:00+00:00,48856.0,48856.5,48854.5,48855.0,25.33
2021-12-22 21:09:00+00:00,48855.0,48855.0,48854.0,48854.5,1.985
2021-12-22 21:10:00+00:00,48854.5,48854.5,48854.0,48854.0,5.746
2021-12-22 21:11:00+00:00,48854.0,48854.5,48854.0,48854.5,2.975
2021-12-22 21:12:00+00:00,48854.5,48857.5,48854.0,48857.0,11.203
2021-12-22 21:13:00+00:00,48857.0,48887.0,48857.0,48887.0,14.65
2021-12-22 21:14:00+00:00,48887.0,48887.0,48886.5,48887.0,1.104
2021-12-22 21:15:00+00:00,48887.0,48887.0,48881.5,48881.5,1.159
2021-12-22 21:16:00+00:00,48881.5,48882.0,48881.5,48881.5,4.847
2021-12-22 21:17:00+00:00,48881.5,48890.0,48881.5,48889.5,12.446
2021-12-22 21:18:00+00:00,48889.5,48945.0,48889.5,48944.5,20.649
2021-12-22 21:19:00+00:00,48944.5,48945.0,48906.0,48906.5,9.899
2021-12-22 21:20:00+00:00,48906.5,48921.5,48906.0,48921.0,2.814
2021-12-22 21:21:00+00:00,48921.0,48933.5,48921.0,48933.0,3.759
2021-12-22 21:22:00+00:00,48933.0,48933.5,48933.0,48933.0,3.401
2021-12-22 21:23:00+00:00,48933.0,48933.5,48933.0,48933.5,2.386
2021-12-22 21:24:00+00:00,48933.5,48940.0,48933.0,48940.0,1.545
2021-12-22 21:25:00+00:00,48940.0,48940.0,48939.5,48940.0,3.329
2021-12-22 21:26:00+00:00,48940.0,48950.0,48939.5,48950.0,3.799
2021-12-22 21:27:00+00:00,48950.0,48960.0,48949.5,48959.5,10.212
2021-12-22 21:28:00+00:00,48959.5,48960.0,48959.5,48960.0,1.721
2021-12-22 21:29:00+00:00,48960.0,48961.5,48959.5,48961.5,3.625
2021-12-22 21:30:00+00:00,48961.5,48961.5,48961.0,48961.0,2.393
2021-12-22 21:31:00+00:00,48961.0,48961.5,48961.0,48961.0,4.106
2021-12-22 21:32:00+00:00,48961.0,48961.5,48961.0,48961.5,1.634
2021-12-22 21:33:00+00:00,48961.5,48961.5,48961.0,48961.5,10.557
2021-12-22 21:34:00+00:00,48961.5,48961.5,48961.0,48961.5,2.559
2021-12-22 21:35:00+00:00,48961.5,48961.5,48961.0,48961.0,7.147
2021-12-22 21:36:00+00:00,48961.0,48961.5,48955.0,48955.0,4.988
2021-12-22 21:37:00+00:00,48955.0,48955.5,48955.0,48955.0,2.123
2021-12-22 21:38:00+00:00,48955.0,48955.5,48955.0,48955.0,0.721
2021-12-22 21:39:00+00:00,48955.0,48955.5,48955.0,48955.5,1.283
2021-12-22 21:40:00+00:00,48955.5,48955.5,48955.0,48955.5,0.823
2021-12-22 21:41:00+00:00,48955.5,48955.5,48890.5,48904.0,51.738
2021-12-22 21:42:00+00:00,48904.0,48918.5,48903.5,48918.0,1.687
2021-12-22 21:43:00+00:00,48918.0,48919.0,48918.0,48918.5,2.629
2021-12-22 21:44:00+00:00,48918.5,48957.5,48918.5,48957.5,7.025
2021-12-22 21:45:00+00:00,48957.5,48966.0,48957.0,48966.0,19.655
2021-12-22 21:46:00+00:00,48966.0,48974.0,48966.0,48973.5,30.171
2021-12-22 21:47:00+00:00,48973.5,49019.5,48973.5,48993.0,38.272
2021-12-22 21:48:00+00:00,48993.0,48993.5,48977.0,48977.5,10.493
2021-12-22 21:49:00+00:00,48977.5,48996.5,48977.5,48996.5,4.75
2021-12-22 21:50:00+00:00,48996.5,49039.0,48996.0,49039.0,23.583
2021-12-22 21:51:00+00:00,49039.0,49039.0,49038.5,49038.5,4.003
2021-12-22 21:52:00+00:00,49038.5,49039.0,49038.5,49038.5,14.106
2021-12-22 21:53:00+00:00,49038.5,49079.0,49038.5,49079.0,31.207
